x_squared,xy,y_squared,x_plus_y,x_plus_2y
6.0565970082955705,11.633114274336592,4.800797422545486,8.216955848441039,6.296636879422844
5.981359302787294,10.351810195029751,16.10908410544837,13.230447150239062,6.786813508059713
3.274215689234965,5.690207632538209,8.582237459317207,7.136222545927708,3.7033275622008253
6.035895215303981,11.39624501820797,6.755454123999911,9.07584957110394,6.373667921503976
3.146110246094733,5.288850484060448,10.033700081290188,7.661275282675318,3.647795250159243
6.703689468884972,12.016643316817158,13.90735620952788,12.961999763172518,7.399057279361367
5.574691220910847,10.719757335813327,4.296251060083658,7.508004197948493,5.78950377391503
8.012122169465385,14.977056919137091,10.471874197936783,12.724465558536938,8.535715879362224
5.201277953913985,9.276167376089335,11.263885317386364,10.27002634673785,5.764472219783304
9.248871580383922,17.315486682558408,11.822564782094352,14.56902573232638,9.83999981948864
10.997866728662228,19.996637535987198,19.99095921337257,19.993798374679884,11.997414689330856
0.9644149549847517,1.4269279453810424,5.01901964588461,3.222973795632826,1.2153659372789822
4.214241375465778,8.393226935092011,0.3525581583954529,4.372892546743732,4.231869283385551
7.602354576008512,13.497825659025358,17.068834929916658,15.283330294471007,8.455796322504344
1.2906839996095214,0.7050441294723053,18.763238697467376,9.73414141346984,2.2288459344828904
1.5751890984450048,2.5596469273627642,5.907312695272453,4.233479811317609,1.8705547332086274
4.894354944635188,8.097252731203902,16.914571580664727,12.505912155934315,5.740083523668424
7.119805554846075,12.806779080390758,14.328320293013928,13.567549686702343,7.836221569496772
8.783979160171285,17.073907778938846,4.940505414037215,11.00720659648803,9.031004430873145
9.631836719588506,18.250396338702448,10.132771004745628,14.191583671724038,10.138475269825786
10.525990179491483,19.236182342091418,18.157980168915472,18.697081255503445,11.433889187937256
2.966633950420704,4.933942330551164,9.993255702902438,7.463599016726802,3.466296735565826
5.869026517401043,10.532047029639227,12.060060051628579,11.296053540633903,6.472029519982471
10.336089586280172,18.954621647879776,17.175575246805675,18.065098447342727,11.194868348620457
8.14624567373852,15.814165258274809,4.783260892022296,10.298713075148552,8.385408718339633
2.964344541490518,5.8073135954198785,1.2137548756115746,3.5105342355157267,3.025032285271097
4.501387090638556,8.207876051389313,7.948981298877977,8.078428675133646,4.898836155582455
2.041882425651557,3.5356311653912598,5.481336859118544,4.508484012254902,2.3159492686074845
4.553664319081248,7.849288107102359,12.580405310601384,10.214846708851871,5.182684584611318
2.41903549031899,4.327430997585604,5.106399830523756,4.7169154140546805,2.674355481845178
6.17737439988393,11.291549559673548,10.631992400943115,10.961770980308332,6.708974019931086
2.0873843418374336,2.4802795236994912,16.944891599753756,9.712585561726623,2.934628921825121
10.758096007584664,19.59682821914341,19.19363796025917,19.395233089701293,11.717777905597623
3.5037854098487227,6.123716754610971,8.838540650864742,7.481128702737856,3.94571244239196
4.7765644616106595,8.200147631468894,13.529812917524247,10.86498027449657,5.453055107486872
7.375388179886003,13.15734486605729,15.934314937147164,14.545829901602227,8.172103926743361
10.001122257297073,18.713574444643378,12.88670069950767,15.800137572075524,10.645457292272456
2.7015245400560195,3.6492974770615016,17.537516030505373,10.593406753783437,3.578400341581288
1.49450066643975,2.323803598652221,6.65197734227279,4.4878904704625056,1.8270995335533895
2.3905222306707072,3.228196445403382,15.528480159380322,9.378338302391851,3.1669462386397234
10.80401342305315,19.774106981808718,18.339198642975823,19.056652812392272,11.720973355201942
1.5509212792066576,2.4331971273606423,6.686454310526728,4.559825718943685,1.885243994732994
4.650161224879857,9.20255363734244,0.9776881241727331,5.090120880757587,4.699045631088493
5.524419494370254,10.037678182597622,10.111608061428853,10.074643122013239,6.029999897441696
10.499149629150379,19.935697902934585,10.626013553661728,15.280855728298157,11.030450306833465
7.732598490231238,14.031631381019709,14.335655994427675,14.183643687723691,8.449381289952623
2.161390803698984,2.7031040698141195,16.196775375838484,9.449939722826302,2.971229572490908
0.6808122649888507,1.2267865939353184,1.3483793604238303,1.2875829771795744,0.7482312330100422
10.054026365101704,18.647195013281234,14.608577169221748,16.62788609125149,10.78445522356279
4.576023870275308,7.638302287571383,15.137454529792327,11.387878408681855,5.3328965967649244
3.9971528929427653,7.8476320787331595,1.4667370715237094,4.657184575128435,4.070489746518951
2.3333092604746195,3.249596559700314,14.170219612489252,8.709908086094783,3.0418202410990824
6.617526175545482,11.56389247982297,16.71159871267993,14.137745596251449,7.453106111179478
4.930322916145546,9.360390659917472,5.002551723736197,7.181471191826835,5.180450502332356
6.241057460033708,11.411731786716949,10.703831333504667,11.057781560110808,6.776249026708941
5.150355441269094,9.13441549269091,11.662953898472793,10.398684695581851,5.733503136192734
7.089715691754163,12.769480738635062,14.099506448732646,13.434493593683854,7.7946910141907955
9.218503837904551,18.032577225473936,4.044304503351659,11.038440864412799,9.420719063072134
6.637629252526375,12.740700040738428,5.345584643143235,9.043142341940833,6.904908484683538
0.4057362021346578,0.052455839010445704,7.5901656525886985,3.821310745799572,0.7852444847640927
5.111647626018133,8.372477312509277,18.50817939526989,13.440328353889583,6.037056595781628
3.8729028403152848,7.647197245018198,0.9860843561237176,4.316640800570958,3.9222070581214705
7.296295916902334,14.09278641991528,4.998054138893879,9.54542027940458,7.546198623847028
1.157490550107103,1.0309490022574974,12.840320979567084,6.93563499091229,1.799506599085457
5.050550010337851,9.358938775635481,7.4216124504022085,8.390275613018845,5.421630632857962
3.3579743115904495,6.175027593867293,5.4092102931360575,5.792118943501675,3.6284348262472523
8.084831748609462,15.544436727467208,6.252267697517171,10.898352212492188,8.39744513348532
7.619239701140586,14.352908573758187,8.85570828522985,11.604308429494019,8.06202511540208
7.7520950807210385,15.221477844914817,2.8271231652726025,9.02430050509371,7.893451238984669
5.991132135788903,11.704064148128985,2.7820012344882072,7.2430326913085965,6.130232197513314
4.21952387994396,7.0478456758370704,13.912020840508506,10.479933258172789,4.915124921969386
7.009478291730643,12.282317936264871,17.366386471964145,14.824352204114508,7.87779761532885
7.915474286475394,15.787575318296305,0.4337325465448294,8.110653932420567,7.937160913802636
9.799702150366201,18.256014496904562,13.433898038278418,15.84495626759149,10.471397052280123
7.183253976538312,12.843333264287205,15.231746887894193,14.0375400760907,7.944841320933022
9.862744202909413,19.03249782724595,6.92990578572876,12.981201806487356,10.209239492195852
7.931994463539322,14.714427892204796,11.495610348738472,13.105019120471635,8.506774980976246
8.33306219717073,15.231153984063141,14.349704102783164,14.790429043423153,9.050547402309887
5.122026349579663,8.907398944568003,13.366537545913229,11.136968245240617,5.790353226875324
7.314741761120718,14.171881162923592,4.576023593178451,9.373952378051023,7.543542940779641
7.4993896273988625,13.557445991033479,14.413332637642455,13.985389314337967,8.220056259280986
2.9015063145377527,4.170328943107775,16.326836859677304,10.248582901392538,3.717848157521618
6.05671376829448,11.460585713049573,6.528418235393863,8.994501974221718,6.383134680064173
2.4318498176245886,3.9364716484532725,9.272279867959048,6.60437575820616,2.895463811022541
2.1896773279039894,3.1788721627441285,12.0048249306385,7.591848546691315,2.7899185744359145
3.0757741623871584,4.271508512590822,18.800398121834945,11.535953317212883,4.015794068478906
3.4663355530866413,5.0084468123525845,19.24224293820698,12.125344875279783,4.42844769999699
2.2299071043784444,3.4998635444377046,9.599506643191846,6.549685093814776,2.709882436538037
3.8894612789104066,7.322625540900292,4.562970169205213,5.942797855052753,4.117609787370667
3.2906205406597646,6.5116326382469,0.6960844307262914,3.603858534486596,3.3254247621960795
0.9930782026418751,1.8010591245819962,1.850972807017539,1.8260159657997677,1.085626842992752
2.515426096809827,4.2979407967051735,7.329113969144803,5.813527382924988,2.8818817952670672
10.171695982353349,18.349156705099226,19.942352596074695,19.14575465058696,11.168813612157082
7.03513901322345,12.793201074919176,12.770769515277227,12.781985295098202,7.673677488987311
2.076070504724002,3.6002041727728873,5.519368366751163,4.559786269762025,2.35203892306156
1.833355238592806,2.5315875358635154,11.351229413220965,6.94140847454224,2.4009167092538544
8.43614219668853,15.759324387494548,11.12960005882514,13.444462223159844,8.992622199629787
5.534445390193904,9.88556466503166,11.833261153561473,10.859412909296566,6.126108447871978
10.450288371500205,19.526374535507404,13.742022074930054,16.634198305218728,11.137389475246707
9.741013696471141,18.53033410163627,9.516932913060117,14.023633507348194,10.216860342124146
7.71757855759776,14.835056088620647,6.001010265748716,10.418033177184682,8.017629070885196
1.9309170745438458,3.6237268573234394,2.381072917642524,3.002399887482982,2.0499707204259723
2.9083432552549997,4.901616441756564,9.150700687534348,7.026158564645456,3.365878289631717
3.891380460455032,6.036953190215419,17.458077306946453,11.747515248580935,4.764284325802355
8.171957311365485,15.76253246672363,5.813821560073391,10.78817701339851,8.462648389369154
0.5612549775618947,0.5706244179782671,5.518855371455221,3.044739894716744,0.8371977461346557
6.254293490692671,11.534621653508196,9.739653278771458,10.637137466139826,6.741276154631244
3.38963299836305,4.848266965278989,19.30999031447111,12.07912863987505,4.3551325140866055
6.774059841484222,12.69314281862163,8.549768643468134,10.621455731044882,7.201548273657629
2.8847840218279055,4.776209764574643,9.93358279081168,7.354896277693162,3.38146316136849
5.7476909183016485,9.765888247866922,17.294935887363753,13.530412067615337,6.612437712669836
6.49865260281324,12.3465605566304,6.507446489960797,9.4270035232956,6.82402492731128
6.638735014910247,12.707569607212132,5.699004226083617,9.203286916647874,6.9236852262144275
9.526462221204968,17.7701955180732,12.827289243367325,15.298742380720263,10.167826683373333
0.35574786999919816,0.4339140024942356,2.775817375041607,1.6048656887679214,0.4945387387512785
2.8314067624541353,5.3270154860016605,3.357980389066102,4.3424979375338815,2.9993057819074407
2.540865794391418,4.651162352459375,4.3056923632346145,4.478427357846995,2.756150412553149
0.6227541959647318,1.0469229310052985,1.9858546092416507,1.5163887701234746,0.7220469264268143
0.9324425795172148,1.156429416389404,7.084557426450255,4.120493421419829,1.2866704508397275
4.411256237866124,6.877904106134984,19.446083695972632,13.161993901053808,5.383560422664756
2.0949375294311388,3.1419198685871375,10.479551902751403,6.810735885669271,2.618915124568709
6.31395128576329,11.729860789434607,8.980417820919728,10.355139305177168,6.762972176809276
7.085173268152697,13.947378746652348,2.229677896530453,8.0885283215914,7.1966571629792195
7.58494987527598,14.238062951407262,9.318367991446978,11.77821547142712,8.050868274848328
1.8222001553659781,2.8671641338205367,7.7723617691141955,5.319762951467366,2.210818243821688
5.519640715901833,10.181161037909952,8.581203938937128,9.38118248842354,5.948700912848689
4.975623643001747,9.605706582799654,3.4554070320384045,6.530556807419029,5.148393994603667
2.3399399742303286,3.085473725375194,15.944062230854634,9.514767978114914,3.1371430857730607
0.7423927268775597,1.0568834834749663,4.279019702801532,2.667951593138249,0.9563437120176363
5.431910972593768,8.969482484323652,18.94339460863884,13.956438546481246,6.379080703025711
4.747449381203041,8.69122421221597,8.036745501901134,8.36398485705855,5.149286656298099
3.825922648956861,6.382958520730662,12.688867771830603,9.535913146280633,4.460366037548392
7.6279508849246,14.57737166524857,6.785301046006289,10.68133635562743,7.967215937224914
1.8417571727510333,2.0418883570373025,16.41625988464764,9.229074120842471,2.662570166983415
3.1179891589570663,5.47124429047082,7.647340274433125,6.559292282451972,3.500356172678723
3.310015693970115,6.1545891204146645,4.654422675255661,5.404505897835163,3.5427368277328983
3.6386819913206225,7.093435325603313,1.839286570379326,4.466360947991319,3.7306463198395887
10.218780615565251,19.36123100612846,10.763302250020432,15.062266628074447,10.756945728066274
8.862527578517842,15.864489012242718,18.605661447929666,17.235075230086192,9.792810650914326
7.713418994519099,13.456665534785008,19.701724542531895,16.57919503865845,8.698505221645693
8.582549691425998,16.68017667070428,4.849227121477142,10.764701896090711,8.825011047499855
5.375533561915575,9.839693587652032,9.11373536179118,9.476714474721607,5.831220330005134
5.235566976368968,8.5508153882971,19.20318564440837,13.877000516352735,6.195726258589387
4.718960574257818,9.192190857475182,2.457302910404544,5.824746883939863,4.841825719778045
6.6056871982195835,12.697924196069508,5.134502003696597,8.916213099883052,6.862412298404413
3.8295922327401595,7.619570992763123,0.39613472717196396,4.007852859967543,3.8493989690987576
0.6857548611510829,0.8287201501622388,5.42789572139927,3.128307935780754,0.9571496472210463
6.206675839683437,12.304784357955398,1.0856732141147662,6.6952287860350825,6.260959500389176
8.155518248752271,15.136311205147807,11.747252923567364,13.441782064357586,8.74288089493064
3.3421321218720923,6.29100908170021,3.9325516204397415,5.111780351069976,3.538759702894079
4.35161096250054,7.904310985441736,7.989109395593433,7.946710190517584,4.751066432280211
4.0821274403201695,6.906092866671676,12.581620139686633,9.743856503179154,4.711208447304501
3.683648577020104,5.949644311215798,14.176528428244094,10.063086369729946,4.392474998432308
4.94816025309002,9.844917182847707,0.5140332333233122,5.17947520808551,4.973861914756185
5.813181582490603,11.480058678062834,1.4630448691837117,6.471551773623273,5.886333825949788
8.950176719169146,16.282609275557707,16.177441627805848,16.230025451681776,9.75904880055944
6.964773818576146,13.871356605158695,0.581910319935961,7.226633462547328,6.993869334572944
5.91724694128407,11.029306221703742,8.05187660864397,9.540591415173857,6.319840771716268
6.223204282426011,11.122740119682105,13.236684451699183,12.179712285690645,6.885038505010971
8.515576790245817,15.833727070112541,11.97426510379093,13.903996086951736,9.114290045435364
6.2778521994086685,11.024212129962507,15.314922688548291,13.1695674092554,7.043598333836083
3.107810775469098,5.136163288795945,10.79458262142251,7.965372955109228,3.6475399065402234
4.210899981173127,8.08791975135909,3.338802109871646,5.713360930615368,4.377840086666709
9.694746269181362,18.102568370016737,12.869241683459855,15.485905026738296,10.338208353354354
8.993077335002123,17.641747719693303,3.4440695031094304,10.542908611401366,9.165280810157594
8.416297110237878,16.594470904735562,2.381233157401945,9.487852031068753,8.535358768107976
7.3015069534173636,14.390404503552208,2.12609403282519,8.258249268188699,7.407811655058623
2.1453552756628085,3.0703384005022527,12.203721508233638,7.637029954367946,2.7555413510744904
7.689655799884889,14.959717797465348,4.195938023044308,9.577827910254829,7.899452701037105
6.114450291766278,11.567307374057032,6.615932094755241,9.091619734406137,6.44524689650404
5.389651733713299,9.31212860646591,14.671748609606867,11.991938608036389,6.123239164193642
2.9434609978240305,4.368055813142002,15.188661825060592,9.778358819101296,3.70289408907706
2.2487570534826373,3.367179298164553,11.30334808800721,7.335263693085881,2.8139244578829974
9.512777382762591,17.676936627813777,13.486181377114043,15.58155900246391,10.187086451618294
4.418654342119417,8.448948397459421,3.883602867794129,6.166275632626776,4.612834485509124
1.4729892725852443,1.755017845240714,11.909606999297743,6.832312422269228,2.0684696225501313
1.2618772152365212,1.679717168532533,8.440372619405094,5.060044893968813,1.683895846206776
5.849212089426187,11.308867056806582,3.895571220457914,7.602219138632248,6.043990650449082
8.055506083341502,15.649418606157308,4.61593560525694,10.132677105707124,8.286302863604348
7.9191977556068345,15.481877766799032,3.5651774441463657,9.5235276054727,8.097456627814152
8.629857027791317,16.968487544461446,2.9122651112118625,9.940376327836654,8.77547028335191
6.616472256978057,12.510499743738063,7.224447702180525,9.867473722959293,6.977694642087084
7.872372204324794,14.210174131187845,15.345702774617422,14.777938452902633,8.639657343055665
5.705228310787049,10.798397069180236,6.120595523938617,8.459496296559426,6.01125808698398
9.031829039187125,17.149035144039285,9.14622934334963,13.147632243694456,9.489140506354605
9.513874520364618,17.19102647098014,18.36722569749096,17.77912608423555,10.432235805239166
7.506128413679786,14.27481902294015,7.374378044194218,10.824598533567183,7.874847315889497
3.9850102089523998,6.316185135499463,16.538352824053362,11.427268979776413,4.811927850155068
5.5954948907703965,10.42233664968542,7.686531318553729,9.054433984119575,5.979821456698083
9.98828564995434,19.000251816043022,9.76319483865659,14.381723327349807,10.47644539188717
8.172472258635565,15.71751481248252,6.274297047886126,10.995905930184323,8.486187111029873
10.174738153999016,18.453915698253137,18.95560609744894,18.70476089785104,11.122518458871463
5.909426030584285,10.718257000595058,11.005950605735125,10.862103803165091,6.4597235608710415
8.837503483331975,16.84465930659972,8.30347660064232,12.57406795362102,9.252677313364092
8.9392088377359,17.343929444728474,5.344882307433238,11.344405876080856,9.206452953107561
6.243424430033042,11.431515158148663,10.553337019174219,10.99242608866144,6.771091280991754
7.598016581773824,13.505747523855835,16.902856396918132,15.204301960386983,8.44315940161973
4.044345538782017,6.468906092131612,16.19784985432422,11.333377973227917,4.8542380314982285
1.758187563805707,2.5783728100334846,9.380023175779293,5.979197992906389,2.2271887225946716
3.7186741262028566,6.710423057907295,7.269251944984177,6.989837501445736,4.082136723452066
5.942816636357886,11.139517389042444,7.461158836733284,9.300338112887864,6.315874578194551
8.917753080850725,17.272902904856366,5.626032568450845,11.449467736653606,9.199054709273268
6.173801271205911,12.280740999235034,0.6686154317678872,6.474678215501461,6.207232042794306
2.2017632080990746,2.8712239624783042,15.323024537198446,9.097124249838375,2.9679144349589968
3.5147065751929483,5.775388869369353,12.540242810165434,9.157815839767395,4.14171871570122
7.875777177572107,14.118674177605559,16.328801775386538,15.223737976496048,8.692217266341434
4.00671135232877,7.38539750009652,6.280252045610199,6.8328247728533595,4.32072395460928
0.20055107771582026,0.2658149217185901,1.352872337130504,0.8093436294245471,0.26819469457234546
3.0356682844393794,5.016407037363302,10.549295315154568,7.782851176258935,3.5631330501971075
4.904386290758234,9.778415622913485,0.3035695860298282,5.040992604471657,4.919564770059726
10.309922159547302,19.146522575587333,14.733217435072714,16.93987000533002,11.046583031300939
3.539102918815576,6.559969446433893,5.182363911972587,5.87116667920324,3.798221114414205
4.641709565991067,8.76736411827572,5.160550137064135,6.963957127669928,4.899737072844274
5.32919048284786,9.948776025868813,7.096049398269065,8.522412712068938,5.683992952761313
10.448721429318994,19.137538233305953,17.599046253320353,18.368292243313153,11.328673741985012
6.671213164983888,11.786442280544904,15.559840494228705,13.673141387386805,7.449205189695323
8.840441037177953,15.838218844401666,18.426632299542412,17.13242557197204,9.761772652155074
9.929566671350024,18.285770547099293,15.733627956007535,17.009699251553414,10.7162480691504
6.828111929157094,11.666491633839728,19.897322244744593,15.78190693929216,7.8229780413943235
0.5855275473401813,1.142755847574799,0.2829924710556364,0.7128741593152177,0.5996771708929631
6.68048379919599,12.478272330956878,8.826952674351018,10.652612502653948,7.121831432913541
6.573345077672796,12.53880580376756,6.078843515780319,9.30882465977394,6.8772872534618115
9.669922615270789,18.921768133391893,4.180770971496857,11.551269552444374,9.878961163845632
8.46509593303142,15.023499289959904,19.06692576102937,17.045212525494637,9.41844222108289
3.3643852899570446,5.883933611500449,8.448369684136397,7.166151647818423,3.7868037741638645
2.987753830191193,5.509093668290596,4.664139920917889,5.086616794604243,3.220960826237087
2.381381169022652,4.223848602125566,5.38913735919738,4.8064929806614725,2.650838036982521
0.740757280955838,1.4097416859577172,0.7177287595395887,1.063735222748653,0.7766437189328175
7.705236291373896,14.15539414218021,12.550784405675815,13.353089273928013,8.332775511657687
1.2167627797132925,0.7865286717400188,16.46996887686566,8.62824877430284,2.0402612235565756
6.551192954157743,11.216687309645963,18.856985986695236,15.036836648170599,7.494042253492505
3.671298436935324,5.364087749470407,19.78509124400241,12.574589496736408,4.660552999135445
10.637906364247526,19.325796905921273,19.5001582257378,19.412977565829536,11.612914275534417
8.643599582933133,16.159373020944866,11.278261449213998,13.718817235079431,9.207512655393833
3.401178199882177,5.737427080086097,10.649293196782562,8.193360138434329,3.9336428597213047
10.555833890515991,19.20095271835496,19.10715062677026,19.15405167256261,11.511191421854505
3.2240500036578874,5.240158399297652,12.079416080181225,8.659787239739439,3.828020807666949
4.662153627480237,8.796797631418137,5.27509623542336,7.035946933420749,4.925908439251405
8.264996518655707,14.969309261570826,15.606837757405891,15.28807350948836,9.045338406526003
3.289274157197258,4.902083339034213,16.76464975360303,10.833366546318622,4.12750664487741
0.7041887125437692,0.49276222675229686,9.156151983352416,4.824457105052357,1.16199631171139
7.447639251359288,14.83843680030028,0.5684170241829611,7.70342691224162,7.476060102568436
7.522665898761882,13.90470038720139,11.40631410322374,12.655507245212565,8.092981603923068
4.873535818028894,9.225530702764706,5.215409332930816,7.220470017847761,5.134306284675435
3.0403125024471196,4.612061105290282,14.685638996039575,9.64885005066493,3.7745944522490986
2.5731970527692765,3.4490149470912845,16.97379158447268,10.211403265781982,3.42188663199291
2.780627036086618,4.184634540606709,13.766195315665273,8.97541492813599,3.468936801869882
6.957635414340584,12.394129186317205,15.211416423639633,13.802772804978419,7.718206235522565
7.513494221909402,14.629419770387495,3.975686734313091,9.302553252350293,7.712278558625057
8.520583487008091,15.734919719914496,13.062472541016852,14.398696130465673,9.173707114058933
9.51450628861128,18.921491165630005,1.0752141159255535,9.99835264077778,9.568266994407558
2.1611414918010823,2.754376471097908,15.67906512504257,9.216720798070238,2.945094748053211
8.044372650911022,14.45059204818276,16.381532536392854,15.416062292287807,8.863449277730666
9.108081756747977,18.048019961289757,1.6814355220619737,9.864727741675866,9.192153532851076
9.633779039426663,17.5527452675828,17.14812811270527,17.350436690144036,10.491185445061927
0.669651629445214,0.3125463968705744,10.267568620198535,5.290057508534555,1.1830300604551407
2.778843019422005,4.1276503047233915,14.300357341206183,9.214003822964788,3.493860886482314
3.789776659194167,7.372097608276309,2.074557101120247,4.723327354698278,3.8935045142501794
6.151653461630013,11.72561576210169,5.77691161158336,8.751263686842524,6.440499042209181
4.131152867898187,6.565930458352218,16.96375277444156,11.76484161639689,4.979340506620265
1.8612418978211989,2.888165701539893,8.343180941025043,5.615673321282468,2.278400944872451
0.5503932726676128,0.3769317326515398,7.238548126836859,3.8077399297441996,0.9123206790094558
6.6389152962199685,13.246810597502991,0.3101999493694585,6.778505273436225,6.654425293688441
4.6995204584556465,8.271527082942312,11.275138339689818,9.773332711316066,5.263277375440138
1.2317629268424888,1.4535149767045508,10.10010876980427,5.7768118732544105,1.7367683653327024
9.158569529496864,16.430407712853803,18.867313461399245,17.648860587126524,10.101935202566827
1.0197894774325102,1.6283633300664424,4.112156247985778,2.87025978902611,1.225397289831799
6.8669370193377155,13.439915199174617,2.9395883950081303,8.189751797091374,7.0139164390881215
3.3858276504545732,6.345722729271868,4.259325716372784,5.302524222822326,3.5987939362732124
7.241568252026754,13.138498536657128,13.446379673963811,13.29243910531047,7.913887235724945
7.0595099376752986,13.389419183429801,7.296006919207958,10.34271305131888,7.4243102836356965
9.061464507885809,17.09818922356029,10.247397922113278,13.672793572836785,9.573834403991473
4.528052933099186,8.116055218630862,9.400506475675098,8.75828084715298,4.998078256882941
5.712749216115348,9.435036017975998,19.90462414254698,14.669830080261487,6.707980423242697
8.436767886942647,15.059782484346085,18.137532895392074,16.59865768986908,9.34364453171225
9.460773854269679,18.04696727219015,8.745804363492049,13.3963858178411,9.898064072444281
7.188590690345327,13.233917384963018,11.432639957276361,12.33327867111969,7.760222688209145
6.612096392163283,12.068120740474162,11.560720438524042,11.814420589499102,7.190132414089486
8.70548506117422,17.082516926600785,3.284531957476544,10.183524442038665,8.869711659048047
6.290045804494181,10.84067166594015,17.39419943048211,14.11743554821113,7.159755776018286
8.753561797959815,16.961900037081666,5.4522355883796525,11.20706781273066,9.026173577378799
5.800599268535477,10.166637677393147,14.34560859677805,12.256123137085599,6.5178796983743785
7.011757651155507,12.172947700618526,18.50567601692488,15.339311858771703,7.9370414520017505
4.277063745019078,7.589533743015866,9.645937470222899,8.617735606619382,4.759360618530223
0.9787833865029503,1.8241901373830594,1.3337663562284119,1.5789782468057356,1.0454717043143709
3.969249278295087,6.450592153153885,14.87906403436289,10.664828093758388,4.713202480013232
4.192708797921555,7.83428483992952,5.511327559135902,6.672806199532711,4.46827517587835
3.5723607394451005,5.871652012857787,12.73069466032414,9.301173336590963,4.2088954724613075
7.204921983043052,13.698536996585213,7.1130696950089,10.405803345797057,7.560575467793496
8.791526547872747,16.408450729659197,11.746023660862967,14.077237195261082,9.378827730915896
2.6770814949708672,4.223599571536618,11.305634184051158,7.7646168777938875,3.242363204173425
1.9702137188799957,3.2585900966001446,6.818373411598467,5.038481754099306,2.311132389459919
8.890180179043528,16.842537369333016,9.378229887540385,13.1103836284367,9.359091673420547
3.0948644636934954,4.305158640494784,18.84570286892207,11.575430754708428,4.037149607139599
6.439149736653043,11.273470566017746,16.048289072883392,13.66087981945057,7.241564190297212
3.849839496774861,6.360897905245048,13.38781088304674,9.874354394145893,4.519230040927198
8.706808056839867,16.947630175268067,4.659859384116651,10.803744779692359,8.939801026045698
7.9298385052233895,15.066857776768334,7.928192336784452,11.497525056776393,8.326248122062612
4.621912814268775,7.548715066696219,16.95110561841332,12.249910342554768,5.469468095189441
0.4149527561489076,0.15773437240224286,6.721711398955723,3.4397228856789828,0.7510383260966937
1.915807200005784,2.9713717348239044,8.602426651876636,5.78689919335027,2.3459285325996158
10.291115293240342,19.46498705886711,11.172435276135758,15.318711167501434,10.84973705704713
8.264064495780604,15.096898622669357,14.312303688918504,14.704601155793931,8.979679680226528
3.9996728091820124,6.516788476066003,14.825571422980223,10.671179949523113,4.7409513803310235
8.021365084738164,15.162412098004932,8.803180714713966,11.982796406359448,8.461524120473863
6.92612287340045,13.831145175948944,0.2110057085195649,7.021075442234254,6.936673158826428
